session_id,t_ms,type,human_present,range_cm,total_phase,breath_phase,heart_phase,breath_rate,heart_rate,quality_flag
radar_s005,76303,phase,,,-0.062,0.011,0.038,,,1
radar_s005,76305,breath_rate,,,,,,0.000,,1
radar_s005,76309,text,,,,,,,,1
radar_s005,76365,phase,,,-0.207,0.015,-0.008,,,1
radar_s005,76401,human_position,,,,,,,,1
radar_s005,76402,target_range,,28.700,,,,,,1
radar_s005,76403,human_status,1,,,,,,,1
radar_s005,76405,track_position,,,,,,,,1
radar_s005,76410,phase,,,-0.103,0.018,-0.067,,,1
radar_s005,76410,breath_rate,,,,,,0.000,,1
radar_s005,76411,text,,,,,,,,1
radar_s005,76412,heart_rate,,,,,,,107.000,1
radar_s005,76415,text,,,,,,,,1
radar_s005,76474,phase,,,0.014,0.022,-0.110,,,1
radar_s005,76510,human_position,,,,,,,,1
radar_s005,76512,target_range,,28.700,,,,,,1
radar_s005,76513,human_status,1,,,,,,,1
radar_s005,76514,track_position,,,,,,,,1
radar_s005,76517,phase,,,0.243,0.025,-0.113,,,1
radar_s005,76520,breath_rate,,,,,,0.000,,1
radar_s005,76521,text,,,,,,,,1
radar_s005,76579,phase,,,-0.077,0.029,-0.069,,,1
radar_s005,76615,human_position,,,,,,,,1
radar_s005,76617,target_range,,28.700,,,,,,1
radar_s005,76620,human_status,1,,,,,,,1
radar_s005,76621,track_position,,,,,,,,1
radar_s005,76622,phase,,,0.291,0.033,0.012,,,1
radar_s005,76623,breath_rate,,,,,,0.000,,1
radar_s005,76626,text,,,,,,,,1
radar_s005,76684,phase,,,0.261,0.036,0.104,,,1
radar_s005,76720,human_position,,,,,,,,1
radar_s005,76722,target_range,,28.700,,,,,,1
radar_s005,76723,human_status,1,,,,,,,1
radar_s005,76724,track_position,,,,,,,,1
radar_s005,76727,phase,,,0.066,0.039,0.178,,,1
radar_s005,76730,breath_rate,,,,,,0.000,,1
radar_s005,76731,text,,,,,,,,1
radar_s005,76791,phase,,,0.486,0.042,0.209,,,1
radar_s005,76825,human_position,,,,,,,,1
radar_s005,76827,target_range,,28.700,,,,,,1
radar_s005,76830,human_status,1,,,,,,,1
radar_s005,76831,track_position,,,,,,,,1
radar_s005,76832,phase,,,-0.277,0.045,0.186,,,1
radar_s005,76833,breath_rate,,,,,,0.000,,1
radar_s005,76836,text,,,,,,,,1
radar_s005,76896,phase,,,0.313,0.048,0.115,,,1
radar_s005,76932,human_position,,,,,,,,1
radar_s005,76935,target_range,,28.700,,,,,,1
radar_s005,76936,human_status,1,,,,,,,1
radar_s005,76937,track_position,,,,,,,,1
radar_s005,76940,phase,,,-0.122,0.050,0.012,,,1
radar_s005,76941,breath_rate,,,,,,0.000,,1
radar_s005,76943,text,,,,,,,,1
radar_s005,76945,heart_rate,,,,,,,107.000,1
radar_s005,76949,text,,,,,,,,1
radar_s005,77006,phase,,,-0.371,0.052,-0.096,,,1
radar_s005,77042,human_position,,,,,,,,1
radar_s005,77044,target_range,,28.700,,,,,,1
radar_s005,77045,human_status,1,,,,,,,1
radar_s005,77050,track_position,,,,,,,,1
radar_s005,77050,phase,,,-0.132,0.055,-0.181,,,1
radar_s005,77051,breath_rate,,,,,,1.000,,1
radar_s005,77053,text,,,,,,,,1
radar_s005,77112,phase,,,0.523,0.056,-0.221,,,1
radar_s005,77150,human_position,,,,,,,,1
radar_s005,77151,target_range,,28.700,,,,,,1
radar_s005,77151,human_status,1,,,,,,,1
radar_s005,77152,track_position,,,,,,,,1
radar_s005,77155,phase,,,-0.319,0.058,-0.206,,,1
radar_s005,77156,breath_rate,,,,,,2.000,,1
radar_s005,77160,text,,,,,,,,1
radar_s005,77219,phase,,,0.333,0.058,-0.141,,,1
radar_s005,77254,human_position,,,,,,,,1
radar_s005,77260,target_range,,28.700,,,,,,1
radar_s005,77260,human_status,1,,,,,,,1
radar_s005,77261,track_position,,,,,,,,1
radar_s005,77262,phase,,,0.291,0.059,-0.043,,,1
radar_s005,77263,breath_rate,,,,,,2.000,,1
radar_s005,77266,text,,,,,,,,1
radar_s005,77324,phase,,,0.378,0.058,0.059,,,1
radar_s005,77360,human_position,,,,,,,,1
radar_s005,77362,target_range,,28.700,,,,,,1
radar_s005,77363,human_status,1,,,,,,,1
radar_s005,77365,track_position,,,,,,,,1
radar_s005,77370,phase,,,0.146,0.057,0.139,,,1
radar_s005,77370,breath_rate,,,,,,3.000,,1
radar_s005,77371,text,,,,,,,,1
radar_s005,77430,phase,,,0.104,0.056,0.175,,,1
radar_s005,77465,human_position,,,,,,,,1
radar_s005,77471,target_range,,28.700,,,,,,1
radar_s005,77471,human_status,1,,,,,,,1
radar_s005,77472,track_position,,,,,,,,1
radar_s005,77473,phase,,,-0.129,0.054,0.159,,,1
radar_s005,77474,breath_rate,,,,,,3.000,,1
radar_s005,77477,text,,,,,,,,1
radar_s005,77480,heart_rate,,,,,,,107.000,1
radar_s005,77481,text,,,,,,,,1
radar_s005,77540,phase,,,-0.412,0.052,0.097,,,1
radar_s005,77575,human_position,,,,,,,,1
radar_s005,77581,target_range,,28.700,,,,,,1
radar_s005,77581,human_status,1,,,,,,,1
radar_s005,77582,track_position,,,,,,,,1
radar_s005,77583,phase,,,-0.064,0.050,0.009,,,1
radar_s005,77584,breath_rate,,,,,,4.000,,1
radar_s005,77587,text,,,,,,,,1
radar_s005,77645,phase,,,0.026,0.047,-0.079,,,1
radar_s005,77681,human_position,,,,,,,,1
radar_s005,77683,target_range,,28.700,,,,,,1
radar_s005,77684,human_status,1,,,,,,,1
radar_s005,77686,track_position,,,,,,,,1
radar_s005,77691,phase,,,-0.138,0.044,-0.140,,,1
radar_s005,77691,breath_rate,,,,,,4.000,,1
radar_s005,77692,text,,,,,,,,1
radar_s005,77751,phase,,,0.006,0.041,-0.156,,,1
radar_s005,77786,human_position,,,,,,,,1
radar_s005,77790,target_range,,28.700,,,,,,1
radar_s005,77790,human_status,1,,,,,,,1
radar_s005,77791,track_position,,,,,,,,1
radar_s005,77794,phase,,,0.006,0.037,-0.120,,,1
radar_s005,77795,breath_rate,,,,,,5.000,,1
radar_s005,77800,text,,,,,,,,1
radar_s005,77860,phase,,,-0.132,0.032,-0.040,,,1
radar_s005,77893,human_position,,,,,,,,1
radar_s005,77896,target_range,,28.700,,,,,,1
radar_s005,77897,human_status,1,,,,,,,1
radar_s005,77900,track_position,,,,,,,,1
radar_s005,77901,phase,,,0.163,0.027,0.062,,,1
radar_s005,77902,breath_rate,,,,,,5.000,,1
radar_s005,77905,text,,,,,,,,1
radar_s005,77963,phase,,,-0.078,0.021,0.154,,,1
radar_s005,78000,human_position,,,,,,,,1
radar_s005,78001,target_range,,28.700,,,,,,1
radar_s005,78002,human_status,1,,,,,,,1
radar_s005,78004,track_position,,,,,,,,1
radar_s005,78006,phase,,,-0.166,0.015,0.206,,,1
radar_s005,78011,breath_rate,,,,,,6.000,,1
radar_s005,78011,text,,,,,,,,1
radar_s005,78012,heart_rate,,,,,,,107.000,1
radar_s005,78015,text,,,,,,,,1
radar_s005,78073,phase,,,-0.359,0.008,0.196,,,1
radar_s005,78110,human_position,,,,,,,,1
radar_s005,78111,target_range,,28.700,,,,,,1
radar_s005,78112,human_status,1,,,,,,,1
radar_s005,78114,track_position,,,,,,,,1
radar_s005,78116,phase,,,-0.146,0.001,0.121,,,1
radar_s005,78117,breath_rate,,,,,,6.000,,1
radar_s005,78120,text,,,,,,,,1
radar_s005,78180,phase,,,-0.050,-0.006,0.001,,,1
radar_s005,78213,human_position,,,,,,,,1
radar_s005,78216,target_range,,28.700,,,,,,1
radar_s005,78217,human_status,1,,,,,,,1
radar_s005,78220,track_position,,,,,,,,1
radar_s005,78221,phase,,,0.190,-0.014,-0.126,,,1
radar_s005,78222,breath_rate,,,,,,7.000,,1
radar_s005,78225,text,,,,,,,,1
radar_s005,78282,phase,,,-0.043,-0.022,-0.218,,,1
radar_s005,78319,human_position,,,,,,,,1
radar_s005,78320,target_range,,28.700,,,,,,1
radar_s005,78321,human_status,1,,,,,,,1
radar_s005,78323,track_position,,,,,,,,1
radar_s005,78325,phase,,,0.089,-0.030,-0.242,,,1
radar_s005,78326,breath_rate,,,,,,6.000,,1
radar_s005,78331,text,,,,,,,,1
radar_s005,78389,phase,,,-0.052,-0.038,-0.191,,,1
radar_s005,78423,human_position,,,,,,,,1
radar_s005,78426,target_range,,28.700,,,,,,1
radar_s005,78427,human_status,1,,,,,,,1
radar_s005,78430,track_position,,,,,,,,1
radar_s005,78431,phase,,,-0.040,-0.046,-0.081,,,1
radar_s005,78432,breath_rate,,,,,,6.000,,1
radar_s005,78435,text,,,,,,,,1
radar_s005,78493,phase,,,0.332,-0.053,0.046,,,1
radar_s005,78530,human_position,,,,,,,,1
radar_s005,78532,target_range,,28.700,,,,,,1
radar_s005,78532,human_status,1,,,,,,,1
radar_s005,78533,track_position,,,,,,,,1
radar_s005,78536,phase,,,-0.117,-0.060,0.146,,,1
radar_s005,78537,breath_rate,,,,,,6.000,,1
radar_s005,78540,text,,,,,,,,1
radar_s005,78541,heart_rate,,,,,,,107.000,1
radar_s005,78544,text,,,,,,,,1
radar_s005,78603,phase,,,-0.130,-0.066,0.187,,,1
radar_s005,78640,human_position,,,,,,,,1
radar_s005,78641,target_range,,28.700,,,,,,1
radar_s005,78642,human_status,1,,,,,,,1
radar_s005,78643,track_position,,,,,,,,1
radar_s005,78646,phase,,,-0.322,-0.071,0.158,,,1
radar_s005,78647,breath_rate,,,,,,6.000,,1
radar_s005,78650,text,,,,,,,,1
radar_s005,78709,phase,,,-0.315,-0.076,0.078,,,1
radar_s005,78744,human_position,,,,,,,,1
radar_s005,78746,target_range,,28.700,,,,,,1
radar_s005,78747,human_status,1,,,,,,,1
radar_s005,78750,track_position,,,,,,,,1
radar_s005,78751,phase,,,-0.012,-0.079,-0.017,,,1
radar_s005,78752,breath_rate,,,,,,7.000,,1
radar_s005,78755,text,,,,,,,,1
radar_s005,78812,phase,,,-0.061,-0.081,-0.087,,,1
radar_s005,78849,human_position,,,,,,,,1
radar_s005,78851,target_range,,28.700,,,,,,1
radar_s005,78851,human_status,1,,,,,,,1
radar_s005,78853,track_position,,,,,,,,1
radar_s005,78855,phase,,,-0.145,-0.083,-0.107,,,1
radar_s005,78856,breath_rate,,,,,,8.000,,1
radar_s005,78860,text,,,,,,,,1
radar_s005,78920,phase,,,-0.161,-0.084,-0.074,,,1
radar_s005,78953,human_position,,,,,,,,1
radar_s005,78955,target_range,,28.700,,,,,,1
radar_s005,78956,human_status,1,,,,,,,1
radar_s005,78961,track_position,,,,,,,,1
radar_s005,78961,phase,,,0.124,-0.083,-0.009,,,1
radar_s005,78962,breath_rate,,,,,,8.000,,1
radar_s005,78964,text,,,,,,,,1
radar_s005,79021,phase,,,-0.173,-0.082,0.057,,,1
radar_s005,79057,human_position,,,,,,,,1
radar_s005,79060,target_range,,28.700,,,,,,1
radar_s005,79061,human_status,1,,,,,,,1
radar_s005,79062,track_position,,,,,,,,1
radar_s005,79064,phase,,,0.115,-0.081,0.096,,,1
radar_s005,79065,breath_rate,,,,,,9.000,,1
radar_s005,79069,text,,,,,,,,1
radar_s005,79070,heart_rate,,,,,,,107.000,1
radar_s005,79072,text,,,,,,,,1
radar_s005,79131,phase,,,-0.166,-0.078,0.094,,,1
radar_s005,79166,human_position,,,,,,,,1
radar_s005,79170,target_range,,28.700,,,,,,1
radar_s005,79170,human_status,1,,,,,,,1
radar_s005,79171,track_position,,,,,,,,1
radar_s005,79173,phase,,,0.069,-0.075,0.053,,,1
radar_s005,79174,breath_rate,,,,,,9.000,,1
radar_s005,79177,text,,,,,,,,1
radar_s005,79235,phase,,,-0.243,-0.072,-0.010,,,1
radar_s005,79270,human_position,,,,,,,,1
radar_s005,79273,target_range,,28.700,,,,,,1
radar_s005,79274,human_status,1,,,,,,,1
radar_s005,79275,track_position,,,,,,,,1
radar_s005,79279,phase,,,-0.004,-0.068,-0.074,,,1
radar_s005,79280,breath_rate,,,,,,10.000,,1
radar_s005,79282,text,,,,,,,,1
radar_s005,79340,phase,,,0.047,-0.063,-0.116,,,1
radar_s005,79376,human_position,,,,,,,,1
radar_s005,79380,target_range,,28.700,,,,,,1
radar_s005,79381,human_status,1,,,,,,,1
radar_s005,79382,track_position,,,,,,,,1
radar_s005,79383,phase,,,-0.015,-0.059,-0.127,,,1
radar_s005,79384,breath_rate,,,,,,10.000,,1
radar_s005,79387,text,,,,,,,,1
radar_s005,79449,phase,,,0.135,-0.053,-0.103,,,1
radar_s005,79483,human_position,,,,,,,,1
radar_s005,79485,target_range,,28.700,,,,,,1
radar_s005,79486,human_status,1,,,,,,,1
radar_s005,79491,track_position,,,,,,,,1
radar_s005,79491,phase,,,0.057,-0.048,-0.053,,,1
radar_s005,79492,breath_rate,,,,,,11.000,,1
radar_s005,79494,text,,,,,,,,1
radar_s005,79555,phase,,,-0.038,-0.042,0.010,,,1
radar_s005,79591,human_position,,,,,,,,1
radar_s005,79593,target_range,,28.700,,,,,,1
radar_s005,79594,human_status,1,,,,,,,1
radar_s005,79596,track_position,,,,,,,,1
radar_s005,79600,phase,,,0.030,-0.036,0.070,,,1
radar_s005,79601,breath_rate,,,,,,11.000,,1
radar_s005,79602,text,,,,,,,,1
radar_s005,79604,heart_rate,,,,,,,107.000,1
radar_s005,79607,text,,,,,,,,1
radar_s005,79665,phase,,,0.150,-0.029,0.114,,,1
radar_s005,79701,human_position,,,,,,,,1
radar_s005,79703,target_range,,28.700,,,,,,1
radar_s005,79704,human_status,1,,,,,,,1
radar_s005,79706,track_position,,,,,,,,1
radar_s005,79710,phase,,,-0.006,-0.022,0.130,,,1
radar_s005,79711,breath_rate,,,,,,11.000,,1
radar_s005,79712,text,,,,,,,,1
radar_s005,79770,phase,,,0.121,-0.015,0.117,,,1
radar_s005,79806,human_position,,,,,,,,1
radar_s005,79810,target_range,,28.700,,,,,,1
radar_s005,79810,human_status,1,,,,,,,1
radar_s005,79811,track_position,,,,,,,,1
radar_s005,79813,phase,,,-0.191,-0.008,0.077,,,1
radar_s005,79814,breath_rate,,,,,,12.000,,1
radar_s005,79817,text,,,,,,,,1
radar_s005,79876,phase,,,0.133,-0.001,0.021,,,1
radar_s005,79912,human_position,,,,,,,,1
radar_s005,79914,target_range,,28.700,,,,,,1
radar_s005,79915,human_status,1,,,,,,,1
radar_s005,79920,track_position,,,,,,,,1
radar_s005,79920,phase,,,0.226,0.006,-0.035,,,1
radar_s005,79921,breath_rate,,,,,,12.000,,1
radar_s005,79923,text,,,,,,,,1
radar_s005,79984,phase,,,0.065,0.014,-0.076,,,1
radar_s005,80020,human_position,,,,,,,,1
radar_s005,80023,target_range,,28.700,,,,,,1
radar_s005,80024,human_status,1,,,,,,,1
radar_s005,80025,track_position,,,,,,,,1
radar_s005,80030,phase,,,0.437,0.021,-0.092,,,1
radar_s005,80030,breath_rate,,,,,,12.000,,1
radar_s005,80032,text,,,,,,,,1
radar_s005,80091,phase,,,-0.029,0.028,-0.082,,,1
radar_s005,80127,human_position,,,,,,,,1
radar_s005,80130,target_range,,28.700,,,,,,1
radar_s005,80131,human_status,1,,,,,,,1
radar_s005,80132,track_position,,,,,,,,1
radar_s005,80134,phase,,,0.540,0.035,-0.054,,,1
radar_s005,80135,breath_rate,,,,,,13.000,,1
radar_s005,80140,text,,,,,,,,1
radar_s005,80140,heart_rate,,,,,,,107.000,1
radar_s005,80142,text,,,,,,,,1
radar_s005,80203,phase,,,0.404,0.042,-0.020,,,1
radar_s005,80241,human_position,,,,,,,,1
radar_s005,80242,target_range,,28.700,,,,,,1
radar_s005,80242,human_status,1,,,,,,,1
radar_s005,80244,track_position,,,,,,,,1
radar_s005,80246,phase,,,0.229,0.049,0.007,,,1
radar_s005,80247,breath_rate,,,,,,13.000,,1
radar_s005,80250,text,,,,,,,,1
radar_s005,80310,phase,,,0.111,0.056,0.019,,,1
radar_s005,80344,human_position,,,,,,,,1
radar_s005,80346,target_range,,28.700,,,,,,1
radar_s005,80347,human_status,1,,,,,,,1
radar_s005,80350,track_position,,,,,,,,1
radar_s005,80351,phase,,,-0.330,0.063,0.014,,,1
radar_s005,80352,breath_rate,,,,,,13.000,,1
radar_s005,80355,text,,,,,,,,1
radar_s005,80414,phase,,,-0.499,0.070,-0.001,,,1
radar_s005,80450,human_position,,,,,,,,1
radar_s005,80452,target_range,,28.700,,,,,,1
radar_s005,80453,human_status,1,,,,,,,1
radar_s005,80454,track_position,,,,,,,,1
radar_s005,80457,phase,,,0.265,0.076,-0.016,,,1
radar_s005,80460,breath_rate,,,,,,13.000,,1
radar_s005,80461,text,,,,,,,,1
radar_s005,80520,phase,,,-0.259,0.083,-0.024,,,1
radar_s005,80555,human_position,,,,,,,,1
radar_s005,80557,target_range,,28.700,,,,,,1
radar_s005,80560,human_status,1,,,,,,,1
radar_s005,80561,track_position,,,,,,,,1
radar_s005,80562,phase,,,0.047,0.088,-0.019,,,1
radar_s005,80563,breath_rate,,,,,,12.000,,1
radar_s005,80566,text,,,,,,,,1
radar_s005,80630,phase,,,-0.060,0.093,-0.001,,,1
radar_s005,80663,human_position,,,,,,,,1
radar_s005,80666,target_range,,28.700,,,,,,1
radar_s005,80667,human_status,1,,,,,,,1
radar_s005,80670,track_position,,,,,,,,1
radar_s005,80671,phase,,,-0.023,0.096,0.026,,,1
radar_s005,80672,breath_rate,,,,,,11.000,,1
radar_s005,80675,text,,,,,,,,1
radar_s005,80676,heart_rate,,,,,,,107.000,1
radar_s005,80681,text,,,,,,,,1
radar_s005,80741,phase,,,-0.037,0.098,0.058,,,1
radar_s005,80774,human_position,,,,,,,,1
radar_s005,80780,target_range,,28.700,,,,,,1
radar_s005,80780,human_status,1,,,,,,,1
radar_s005,80781,track_position,,,,,,,,1
radar_s005,80782,phase,,,0.024,0.099,0.089,,,1
radar_s005,80783,breath_rate,,,,,,11.000,,1
radar_s005,80786,text,,,,,,,,1
radar_s005,80844,phase,,,0.160,0.098,0.109,,,1
radar_s005,80880,human_position,,,,,,,,1
radar_s005,80882,target_range,,28.700,,,,,,1
radar_s005,80883,human_status,1,,,,,,,1
radar_s005,80884,track_position,,,,,,,,1
radar_s005,80887,phase,,,-0.305,0.096,0.106,,,1
radar_s005,80890,breath_rate,,,,,,10.000,,1
radar_s005,80891,text,,,,,,,,1
radar_s005,80949,phase,,,-0.280,0.092,0.072,,,1
radar_s005,80985,human_position,,,,,,,,1
radar_s005,80990,target_range,,28.700,,,,,,1
radar_s005,80991,human_status,1,,,,,,,1
radar_s005,80991,track_position,,,,,,,,1
radar_s005,80992,phase,,,-0.452,0.086,0.004,,,1
radar_s005,80994,breath_rate,,,,,,10.000,,1
radar_s005,80997,text,,,,,,,,1
radar_s005,81054,phase,,,-0.073,0.079,-0.085,,,1
radar_s005,81090,human_position,,,,,,,,1
radar_s005,81092,target_range,,28.700,,,,,,1
radar_s005,81093,human_status,1,,,,,,,1
radar_s005,81095,track_position,,,,,,,,1
radar_s005,81100,phase,,,-0.029,0.070,-0.170,,,1
radar_s005,81100,breath_rate,,,,,,11.000,,1
radar_s005,81101,text,,,,,,,,1
radar_s005,81160,phase,,,-0.022,0.060,-0.218,,,1
radar_s005,81195,human_position,,,,,,,,1
radar_s005,81197,target_range,,28.700,,,,,,1
radar_s005,81200,human_status,1,,,,,,,1
radar_s005,81201,track_position,,,,,,,,1
radar_s005,81202,phase,,,-0.165,0.049,-0.207,,,1
radar_s005,81204,breath_rate,,,,,,11.000,,1
radar_s005,81207,text,,,,,,,,1
radar_s005,81210,heart_rate,,,,,,,107.000,1
radar_s005,81211,text,,,,,,,,1
radar_s005,81270,phase,,,0.060,0.036,-0.131,,,1
radar_s005,81303,human_position,,,,,,,,1
radar_s005,81306,target_range,,28.700,,,,,,1
radar_s005,81307,human_status,1,,,,,,,1
radar_s005,81310,track_position,,,,,,,,1
radar_s005,81311,phase,,,-0.016,0.023,-0.010,,,1
radar_s005,81312,breath_rate,,,,,,11.000,,1
radar_s005,81315,text,,,,,,,,1
radar_s005,81373,phase,,,-0.262,0.009,0.120,,,1
radar_s005,81411,human_position,,,,,,,,1
radar_s005,81412,target_range,,28.700,,,,,,1
radar_s005,81412,human_status,1,,,,,,,1
radar_s005,81414,track_position,,,,,,,,1
radar_s005,81416,phase,,,0.690,-0.005,0.217,,,1
radar_s005,81417,breath_rate,,,,,,11.000,,1
radar_s005,81420,text,,,,,,,,1
radar_s005,81480,phase,,,-0.393,-0.020,0.247,,,1
radar_s005,81514,human_position,,,,,,,,1
radar_s005,81520,target_range,,28.700,,,,,,1
radar_s005,81520,human_status,1,,,,,,,1
radar_s005,81521,track_position,,,,,,,,1
radar_s005,81522,phase,,,0.077,-0.034,0.201,,,1
radar_s005,81523,breath_rate,,,,,,11.000,,1
radar_s005,81526,text,,,,,,,,1
radar_s005,81586,phase,,,-0.550,-0.047,0.097,,,1
radar_s005,81622,human_position,,,,,,,,1
radar_s005,81624,target_range,,28.700,,,,,,1
radar_s005,81625,human_status,1,,,,,,,1
radar_s005,81626,track_position,,,,,,,,1
radar_s005,81631,phase,,,-0.166,-0.060,-0.027,,,1
radar_s005,81631,breath_rate,,,,,,11.000,,1
radar_s005,81633,text,,,,,,,,1
radar_s005,81691,phase,,,-0.130,-0.071,-0.129,,,1
radar_s005,81726,human_position,,,,,,,,1
radar_s005,81730,target_range,,28.700,,,,,,1
radar_s005,81730,human_status,1,,,,,,,1
radar_s005,81731,track_position,,,,,,,,1
radar_s005,81733,phase,,,0.169,-0.081,-0.177,,,1
radar_s005,81735,breath_rate,,,,,,12.000,,1
radar_s005,81739,text,,,,,,,,1
radar_s005,81740,heart_rate,,,,,,,108.000,1
radar_s005,81742,text,,,,,,,,1
radar_s005,81801,phase,,,-0.225,-0.090,-0.162,,,1
radar_s005,81835,human_position,,,,,,,,1
radar_s005,81837,target_range,,28.700,,,,,,1
radar_s005,81840,human_status,1,,,,,,,1
radar_s005,81841,track_position,,,,,,,,1
radar_s005,81842,phase,,,0.229,-0.097,-0.098,,,1
radar_s005,81843,breath_rate,,,,,,11.000,,1
radar_s005,81846,text,,,,,,,,1
radar_s005,81904,phase,,,-0.204,-0.103,-0.016,,,1
radar_s005,81940,human_position,,,,,,,,1
radar_s005,81942,target_range,,28.700,,,,,,1
radar_s005,81943,human_status,1,,,,,,,1
radar_s005,81945,track_position,,,,,,,,1
radar_s005,81949,phase,,,0.141,-0.107,0.055,,,1
radar_s005,81950,breath_rate,,,,,,11.000,,1
radar_s005,81951,text,,,,,,,,1
radar_s005,82011,phase,,,-0.120,-0.109,0.094,,,1
radar_s005,82046,human_position,,,,,,,,1
radar_s005,82050,target_range,,28.700,,,,,,1
radar_s005,82050,human_status,1,,,,,,,1
radar_s005,82051,track_position,,,,,,,,1
radar_s005,82053,phase,,,0.350,-0.110,0.096,,,1
radar_s005,82054,breath_rate,,,,,,12.000,,1
radar_s005,82057,text,,,,,,,,1
radar_s005,82114,phase,,,-0.260,-0.109,0.068,,,1
radar_s005,82150,human_position,,,,,,,,1
radar_s005,82152,target_range,,28.700,,,,,,1
radar_s005,82153,human_status,1,,,,,,,1
radar_s005,82155,track_position,,,,,,,,1
radar_s005,82160,phase,,,0.152,-0.106,0.022,,,1
radar_s005,82160,breath_rate,,,,,,12.000,,1
radar_s005,82161,text,,,,,,,,1
radar_s005,82221,phase,,,-0.320,-0.102,-0.028,,,1
radar_s005,82254,human_position,,,,,,,,1
radar_s005,82259,target_range,,28.700,,,,,,1
radar_s005,82260,human_status,1,,,,,,,1
radar_s005,82260,track_position,,,,,,,,1
radar_s005,82261,phase,,,0.229,-0.096,-0.071,,,1
radar_s005,82263,breath_rate,,,,,,12.000,,1
radar_s005,82266,text,,,,,,,,1
radar_s005,82267,heart_rate,,,,,,,108.000,1
radar_s005,82270,text,,,,,,,,1
radar_s005,82330,phase,,,-0.107,-0.089,-0.095,,,1
radar_s005,82363,human_position,,,,,,,,1
radar_s005,82366,target_range,,28.700,,,,,,1
radar_s005,82367,human_status,1,,,,,,,1
radar_s005,82370,track_position,,,,,,,,1
radar_s005,82371,phase,,,-0.079,-0.080,-0.093,,,1
radar_s005,82372,breath_rate,,,,,,13.000,,1
radar_s005,82375,text,,,,,,,,1
radar_s005,82433,phase,,,0.192,-0.070,-0.062,,,1
radar_s005,82470,human_position,,,,,,,,1
radar_s005,82472,target_range,,28.700,,,,,,1
radar_s005,82472,human_status,1,,,,,,,1
radar_s005,82473,track_position,,,,,,,,1
radar_s005,82475,phase,,,-0.033,-0.060,-0.008,,,1
radar_s005,82479,breath_rate,,,,,,13.000,,1
radar_s005,82480,text,,,,,,,,1
radar_s005,82540,phase,,,-0.055,-0.049,0.055,,,1
radar_s005,82573,human_position,,,,,,,,1
radar_s005,82576,target_range,,28.700,,,,,,1
radar_s005,82577,human_status,1,,,,,,,1
radar_s005,82580,track_position,,,,,,,,1
radar_s005,82581,phase,,,-0.038,-0.037,0.108,,,1
radar_s005,82582,breath_rate,,,,,,13.000,,1
radar_s005,82585,text,,,,,,,,1
radar_s005,82644,phase,,,-0.058,-0.026,0.135,,,1
radar_s005,82680,human_position,,,,,,,,1
radar_s005,82682,target_range,,28.700,,,,,,1
radar_s005,82683,human_status,1,,,,,,,1
radar_s005,82684,track_position,,,,,,,,1
radar_s005,82687,phase,,,0.742,-0.014,0.125,,,1
radar_s005,82690,breath_rate,,,,,,14.000,,1
radar_s005,82691,text,,,,,,,,1
radar_s005,82751,phase,,,0.123,-0.002,0.080,,,1
radar_s005,82785,human_position,,,,,,,,1
radar_s005,82787,target_range,,34.440,,,,,,1
radar_s005,82790,human_status,1,,,,,,,1
radar_s005,82791,track_position,,,,,,,,1
radar_s005,82792,phase,,,0.000,0.009,0.015,,,1
radar_s005,82793,breath_rate,,,,,,14.000,,1
radar_s005,82796,text,,,,,,,,1
radar_s005,82797,heart_rate,,,,,,,108.000,1
radar_s005,82800,text,,,,,,,,1
radar_s005,82860,phase,,,1.462,0.020,-0.051,,,1
radar_s005,82894,human_position,,,,,,,,1
radar_s005,82900,target_range,,34.440,,,,,,1
radar_s005,82900,human_status,1,,,,,,,1
radar_s005,82901,track_position,,,,,,,,1
radar_s005,82901,phase,,,0.419,0.031,-0.097,,,1
radar_s005,82903,breath_rate,,,,,,14.000,,1
radar_s005,82906,text,,,,,,,,1
radar_s005,82963,phase,,,0.326,0.041,-0.112,,,1
radar_s005,83001,human_position,,,,,,,,1
radar_s005,83002,target_range,,34.440,,,,,,1
radar_s005,83002,human_status,1,,,,,,,1
radar_s005,83004,track_position,,,,,,,,1
radar_s005,83006,phase,,,-0.331,0.052,-0.097,,,1
radar_s005,83007,breath_rate,,,,,,14.000,,1
radar_s005,83010,text,,,,,,,,1
radar_s005,83070,phase,,,0.045,0.062,-0.062,,,1
radar_s005,83106,human_position,,,,,,,,1
radar_s005,83110,target_range,,34.440,,,,,,1
radar_s005,83110,human_status,1,,,,,,,1
radar_s005,83111,track_position,,,,,,,,1
radar_s005,83113,phase,,,0.109,0.073,-0.025,,,1
radar_s005,83114,breath_rate,,,,,,15.000,,1
radar_s005,83117,text,,,,,,,,1
radar_s005,83179,phase,,,-0.126,0.083,-0.001,,,1
radar_s005,83212,human_position,,,,,,,,1
radar_s005,83215,target_range,,34.440,,,,,,1
radar_s005,83216,human_status,1,,,,,,,1
radar_s005,83217,track_position,,,,,,,,1
radar_s005,83220,phase,,,0.049,0.093,0.003,,,1
radar_s005,83221,breath_rate,,,,,,15.000,,1
radar_s005,83224,text,,,,,,,,1
radar_s005,83283,phase,,,-0.118,0.102,-0.007,,,1
radar_s005,83320,human_position,,,,,,,,1
radar_s005,83321,target_range,,34.440,,,,,,1
radar_s005,83321,human_status,1,,,,,,,1
radar_s005,83323,track_position,,,,,,,,1
