session_id,t_ms,type,human_present,range_cm,total_phase,breath_phase,heart_phase,breath_rate,heart_rate,quality_flag
radar_s003,73240,breath_rate,,,,,,14.000,,1
radar_s003,73241,text,,,,,,,,1
radar_s003,73242,heart_rate,,,,,,,85.000,1
radar_s003,73245,text,,,,,,,,1
radar_s003,73302,phase,,,-0.176,0.554,0.441,,,1
radar_s003,73340,target_range,,34.440,,,,,,1
radar_s003,73341,human_status,1,,,,,,,1
radar_s003,73341,track_position,,,,,,,,1
radar_s003,73342,phase,,,0.897,0.577,0.532,,,1
radar_s003,73344,breath_rate,,,,,,14.000,,1
radar_s003,73347,text,,,,,,,,1
radar_s003,73405,phase,,,0.994,0.599,0.516,,,1
radar_s003,73440,target_range,,34.440,,,,,,1
radar_s003,73441,human_status,1,,,,,,,1
radar_s003,73442,track_position,,,,,,,,1
radar_s003,73445,phase,,,0.899,0.620,0.398,,,1
radar_s003,73446,breath_rate,,,,,,14.000,,1
radar_s003,73451,text,,,,,,,,1
radar_s003,73506,phase,,,0.260,0.639,0.218,,,1
radar_s003,73541,target_range,,34.440,,,,,,1
radar_s003,73542,human_status,1,,,,,,,1
radar_s003,73544,track_position,,,,,,,,1
radar_s003,73546,phase,,,0.232,0.655,0.027,,,1
radar_s003,73547,breath_rate,,,,,,13.000,,1
radar_s003,73550,text,,,,,,,,1
radar_s003,73607,phase,,,-0.004,0.669,-0.126,,,1
radar_s003,73642,target_range,,34.440,,,,,,1
radar_s003,73643,human_status,1,,,,,,,1
radar_s003,73645,track_position,,,,,,,,1
radar_s003,73649,phase,,,0.029,0.679,-0.219,,,1
radar_s003,73650,breath_rate,,,,,,12.000,,1
radar_s003,73651,text,,,,,,,,1
radar_s003,73711,phase,,,-0.045,0.685,-0.263,,,1
radar_s003,73744,target_range,,34.440,,,,,,1
radar_s003,73745,human_status,1,,,,,,,1
radar_s003,73746,track_position,,,,,,,,1
radar_s003,73750,phase,,,-0.035,0.687,-0.289,,,1
radar_s003,73751,breath_rate,,,,,,12.000,,1
radar_s003,73753,text,,,,,,,,1
radar_s003,73754,heart_rate,,,,,,,85.000,1
radar_s003,73757,text,,,,,,,,1
radar_s003,73814,phase,,,0.062,0.684,-0.325,,,1
radar_s003,73850,target_range,,34.440,,,,,,1
radar_s003,73851,human_status,1,,,,,,,1
radar_s003,73851,track_position,,,,,,,,1
radar_s003,73854,phase,,,0.416,0.675,-0.376,,,1
radar_s003,73855,breath_rate,,,,,,11.000,,1
radar_s003,73860,text,,,,,,,,1
radar_s003,73916,phase,,,0.480,0.660,-0.407,,,1
radar_s003,73951,target_range,,34.440,,,,,,1
radar_s003,73952,human_status,1,,,,,,,1
radar_s003,73953,track_position,,,,,,,,1
radar_s003,73956,phase,,,0.973,0.639,-0.363,,,1
radar_s003,73957,breath_rate,,,,,,10.000,,1
radar_s003,73960,text,,,,,,,,1
radar_s003,74020,phase,,,1.188,0.611,-0.199,,,1
radar_s003,74053,target_range,,34.440,,,,,,1
radar_s003,74054,human_status,1,,,,,,,1
radar_s003,74056,track_position,,,,,,,,1
radar_s003,74060,phase,,,1.848,0.578,0.081,,,1
radar_s003,74061,breath_rate,,,,,,10.000,,1
radar_s003,74062,text,,,,,,,,1
radar_s003,74120,phase,,,0.156,0.540,0.410,,,1
radar_s003,74154,target_range,,34.440,,,,,,1
radar_s003,74155,human_status,1,,,,,,,1
radar_s003,74160,track_position,,,,,,,,1
radar_s003,74160,phase,,,-1.288,0.497,0.677,,,1
radar_s003,74161,breath_rate,,,,,,9.000,,1
radar_s003,74163,text,,,,,,,,1
radar_s003,74220,phase,,,-0.540,0.450,0.775,,,1
radar_s003,74255,target_range,,34.440,,,,,,1
radar_s003,74256,human_status,1,,,,,,,1
radar_s003,74261,track_position,,,,,,,,1
radar_s003,74261,phase,,,-0.408,0.400,0.649,,,1
radar_s003,74262,breath_rate,,,,,,9.000,,1
radar_s003,74264,text,,,,,,,,1
radar_s003,74265,heart_rate,,,,,,,85.000,1
radar_s003,74269,text,,,,,,,,1
radar_s003,74325,phase,,,-0.371,0.346,0.331,,,1
radar_s003,74361,target_range,,34.440,,,,,,1
radar_s003,74362,human_status,1,,,,,,,1
radar_s003,74363,track_position,,,,,,,,1
radar_s003,74365,phase,,,-0.405,0.290,-0.074,,,1
radar_s003,74370,breath_rate,,,,,,9.000,,1
radar_s003,74370,text,,,,,,,,1
radar_s003,74430,phase,,,-0.516,0.231,-0.424,,,1
radar_s003,74463,target_range,,34.440,,,,,,1
radar_s003,74464,human_status,1,,,,,,,1
radar_s003,74466,track_position,,,,,,,,1
radar_s003,74470,phase,,,-0.215,0.169,-0.599,,,1
radar_s003,74471,breath_rate,,,,,,8.000,,1
radar_s003,74472,text,,,,,,,,1
radar_s003,74529,phase,,,-0.162,0.105,-0.546,,,1
radar_s003,74565,target_range,,34.440,,,,,,1
radar_s003,74566,human_status,1,,,,,,,1
radar_s003,74567,track_position,,,,,,,,1
radar_s003,74570,phase,,,-0.215,0.039,-0.300,,,1
radar_s003,74571,breath_rate,,,,,,8.000,,1
radar_s003,74573,text,,,,,,,,1
radar_s003,74631,phase,,,-0.433,-0.029,0.032,,,1
radar_s003,74670,target_range,,34.440,,,,,,1
radar_s003,74670,human_status,1,,,,,,,1
radar_s003,74671,track_position,,,,,,,,1
radar_s003,74672,phase,,,-0.321,-0.097,0.307,,,1
radar_s003,74673,breath_rate,,,,,,7.000,,1
radar_s003,74676,text,,,,,,,,1
radar_s003,74732,phase,,,0.092,-0.166,0.406,,,1
radar_s003,74770,target_range,,34.440,,,,,,1
radar_s003,74771,human_status,1,,,,,,,1
radar_s003,74771,track_position,,,,,,,,1
radar_s003,74772,phase,,,0.370,-0.235,0.283,,,1
radar_s003,74774,breath_rate,,,,,,7.000,,1
radar_s003,74777,text,,,,,,,,1
radar_s003,74780,heart_rate,,,,,,,85.000,1
radar_s003,74781,text,,,,,,,,1
radar_s003,74839,phase,,,0.023,-0.303,-0.018,,,1
radar_s003,74873,target_range,,34.440,,,,,,1
radar_s003,74873,human_status,1,,,,,,,1
radar_s003,74875,track_position,,,,,,,,1
radar_s003,74880,phase,,,0.059,-0.369,-0.374,,,1
radar_s003,74880,breath_rate,,,,,,7.000,,1
radar_s003,74881,text,,,,,,,,1
radar_s003,74939,phase,,,-0.167,-0.432,-0.632,,,1
radar_s003,74974,target_range,,34.440,,,,,,1
radar_s003,74975,human_status,1,,,,,,,1
radar_s003,74976,track_position,,,,,,,,1
radar_s003,74980,phase,,,-0.286,-0.492,-0.676,,,1
radar_s003,74981,breath_rate,,,,,,6.000,,1
radar_s003,74983,text,,,,,,,,1
radar_s003,75039,phase,,,-0.063,-0.548,-0.472,,,1
radar_s003,75075,target_range,,34.440,,,,,,1
radar_s003,75075,human_status,1,,,,,,,1
radar_s003,75079,track_position,,,,,,,,1
radar_s003,75080,phase,,,0.005,-0.599,-0.086,,,1
radar_s003,75081,breath_rate,,,,,,6.000,,1
radar_s003,75083,text,,,,,,,,1
radar_s003,75141,phase,,,-0.181,-0.645,0.346,,,1
radar_s003,75176,target_range,,34.440,,,,,,1
radar_s003,75177,human_status,1,,,,,,,1
radar_s003,75180,track_position,,,,,,,,1
radar_s003,75181,phase,,,-0.160,-0.684,0.673,,,1
radar_s003,75182,breath_rate,,,,,,6.000,,1
radar_s003,75185,text,,,,,,,,1
radar_s003,75242,phase,,,0.117,-0.717,0.796,,,1
radar_s003,75277,target_range,,34.440,,,,,,1
radar_s003,75280,human_status,1,,,,,,,1
radar_s003,75281,track_position,,,,,,,,1
radar_s003,75282,phase,,,0.129,-0.744,0.701,,,1
radar_s003,75283,breath_rate,,,,,,5.000,,1
radar_s003,75286,text,,,,,,,,1
radar_s003,75287,heart_rate,,,,,,,86.000,1
radar_s003,75290,text,,,,,,,,1
radar_s003,75350,phase,,,0.052,-0.764,0.456,,,1
radar_s003,75383,target_range,,34.440,,,,,,1
radar_s003,75384,human_status,1,,,,,,,1
radar_s003,75385,track_position,,,,,,,,1
radar_s003,75389,phase,,,-0.044,-0.778,0.172,,,1
radar_s003,75390,breath_rate,,,,,,5.000,,1
radar_s003,75392,text,,,,,,,,1
radar_s003,75449,phase,,,-0.074,-0.784,-0.055,,,1
radar_s003,75484,target_range,,34.440,,,,,,1
radar_s003,75485,human_status,1,,,,,,,1
radar_s003,75490,track_position,,,,,,,,1
radar_s003,75490,phase,,,-0.019,-0.785,-0.184,,,1
radar_s003,75491,breath_rate,,,,,,5.000,,1
radar_s003,75493,text,,,,,,,,1
radar_s003,75550,phase,,,-0.125,-0.778,-0.232,,,1
radar_s003,75585,target_range,,34.440,,,,,,1
radar_s003,75586,human_status,1,,,,,,,1
radar_s003,75590,track_position,,,,,,,,1
radar_s003,75591,phase,,,-0.237,-0.766,-0.253,,,1
radar_s003,75592,breath_rate,,,,,,5.000,,1
radar_s003,75594,text,,,,,,,,1
radar_s003,75651,phase,,,-0.099,-0.748,-0.295,,,1
radar_s003,75686,target_range,,34.440,,,,,,1
radar_s003,75687,human_status,1,,,,,,,1
radar_s003,75690,track_position,,,,,,,,1
radar_s003,75691,phase,,,0.018,-0.726,-0.369,,,1
radar_s003,75692,breath_rate,,,,,,4.000,,1
radar_s003,75695,text,,,,,,,,1
radar_s003,75752,phase,,,0.071,-0.699,-0.442,,,1
radar_s003,75790,target_range,,34.440,,,,,,1
radar_s003,75791,human_status,1,,,,,,,1
radar_s003,75791,track_position,,,,,,,,1
radar_s003,75792,phase,,,-0.069,-0.668,-0.457,,,1
radar_s003,75794,breath_rate,,,,,,4.000,,1
radar_s003,75797,text,,,,,,,,1
radar_s003,75800,heart_rate,,,,,,,88.000,1
radar_s003,75801,text,,,,,,,,1
radar_s003,75857,phase,,,-0.022,-0.635,-0.373,,,1
radar_s003,75893,target_range,,34.440,,,,,,1
radar_s003,75894,human_status,1,,,,,,,1
radar_s003,75895,track_position,,,,,,,,1
radar_s003,75900,phase,,,0.110,-0.599,-0.186,,,1
radar_s003,75900,breath_rate,,,,,,4.000,,1
radar_s003,75902,text,,,,,,,,1
radar_s003,75960,phase,,,0.087,-0.561,0.057,,,1
radar_s003,75994,target_range,,34.440,,,,,,1
radar_s003,75995,human_status,1,,,,,,,1
radar_s003,75996,track_position,,,,,,,,1
radar_s003,76000,phase,,,0.115,-0.522,0.284,,,1
radar_s003,76001,breath_rate,,,,,,4.000,,1
radar_s003,76003,text,,,,,,,,1
radar_s003,76061,phase,,,-0.067,-0.483,0.426,,,1
radar_s003,76095,target_range,,34.440,,,,,,1
radar_s003,76096,human_status,1,,,,,,,1
radar_s003,76101,track_position,,,,,,,,1
radar_s003,76101,phase,,,0.018,-0.444,0.449,,,1
radar_s003,76102,breath_rate,,,,,,4.000,,1
radar_s003,76104,text,,,,,,,,1
radar_s003,76161,phase,,,0.103,-0.405,0.367,,,1
radar_s003,76196,target_range,,34.440,,,,,,1
radar_s003,76197,human_status,1,,,,,,,1
radar_s003,76200,track_position,,,,,,,,1
radar_s003,76201,phase,,,0.000,-0.366,0.231,,,1
radar_s003,76202,breath_rate,,,,,,3.000,,1
radar_s003,76205,text,,,,,,,,1
radar_s003,76262,phase,,,0.050,-0.330,0.103,,,1
radar_s003,76297,target_range,,34.440,,,,,,1
radar_s003,76300,human_status,1,,,,,,,1
radar_s003,76301,track_position,,,,,,,,1
radar_s003,76302,phase,,,0.028,-0.294,0.024,,,1
radar_s003,76304,breath_rate,,,,,,3.000,,1
radar_s003,76306,text,,,,,,,,1
radar_s003,76310,heart_rate,,,,,,,91.000,1
radar_s003,76311,text,,,,,,,,1
radar_s003,76367,phase,,,0.138,-0.261,0.004,,,1
radar_s003,76403,target_range,,34.440,,,,,,1
radar_s003,76404,human_status,1,,,,,,,1
radar_s003,76405,track_position,,,,,,,,1
radar_s003,76410,phase,,,0.163,-0.230,0.020,,,1
radar_s003,76410,breath_rate,,,,,,3.000,,1
radar_s003,76412,text,,,,,,,,1
radar_s003,76471,phase,,,0.093,-0.201,0.035,,,1
radar_s003,76504,target_range,,34.440,,,,,,1
radar_s003,76505,human_status,1,,,,,,,1
radar_s003,76506,track_position,,,,,,,,1
radar_s003,76511,phase,,,0.108,-0.174,0.019,,,1
radar_s003,76511,breath_rate,,,,,,3.000,,1
radar_s003,76513,text,,,,,,,,1
radar_s003,76570,phase,,,-0.027,-0.150,-0.036,,,1
radar_s003,76605,target_range,,34.440,,,,,,1
radar_s003,76606,human_status,1,,,,,,,1
radar_s003,76607,track_position,,,,,,,,1
radar_s003,76610,phase,,,-0.134,-0.128,-0.115,,,1
radar_s003,76611,breath_rate,,,,,,3.000,,1
radar_s003,76614,text,,,,,,,,1
radar_s003,76671,phase,,,-0.125,-0.109,-0.189,,,1
radar_s003,76706,target_range,,34.440,,,,,,1
radar_s003,76707,human_status,1,,,,,,,1
radar_s003,76710,track_position,,,,,,,,1
radar_s003,76711,phase,,,-0.020,-0.092,-0.233,,,1
radar_s003,76712,breath_rate,,,,,,3.000,,1
radar_s003,76715,text,,,,,,,,1
radar_s003,76772,phase,,,0.169,-0.077,-0.236,,,1
radar_s003,76807,target_range,,34.440,,,,,,1
radar_s003,76810,human_status,1,,,,,,,1
radar_s003,76811,track_position,,,,,,,,1
radar_s003,76812,phase,,,-0.121,-0.065,-0.201,,,1
radar_s003,76813,breath_rate,,,,,,2.000,,1
radar_s003,76816,text,,,,,,,,1
radar_s003,76817,heart_rate,,,,,,,92.000,1
radar_s003,76820,text,,,,,,,,1
radar_s003,76880,phase,,,-0.108,-0.055,-0.144,,,1
radar_s003,76912,target_range,,34.440,,,,,,1
radar_s003,76913,human_status,1,,,,,,,1
radar_s003,76915,track_position,,,,,,,,1
radar_s003,76920,phase,,,-0.153,-0.047,-0.080,,,1
radar_s003,76920,breath_rate,,,,,,2.000,,1
radar_s003,76921,text,,,,,,,,1
radar_s003,76980,phase,,,0.029,-0.041,-0.019,,,1
radar_s003,77013,target_range,,34.440,,,,,,1
radar_s003,77014,human_status,1,,,,,,,1
radar_s003,77016,track_position,,,,,,,,1
radar_s003,77021,phase,,,0.166,-0.036,0.038,,,1
radar_s003,77021,breath_rate,,,,,,2.000,,1
radar_s003,77022,text,,,,,,,,1
radar_s003,77080,phase,,,0.053,-0.033,0.091,,,1
radar_s003,77114,target_range,,34.440,,,,,,1
radar_s003,77115,human_status,1,,,,,,,1
radar_s003,77116,track_position,,,,,,,,1
radar_s003,77120,phase,,,-0.011,-0.031,0.136,,,1
radar_s003,77121,breath_rate,,,,,,2.000,,1
radar_s003,77123,text,,,,,,,,1
radar_s003,77180,phase,,,-0.025,-0.031,0.167,,,1
radar_s003,77215,target_range,,34.440,,,,,,1
radar_s003,77216,human_status,1,,,,,,,1
radar_s003,77220,track_position,,,,,,,,1
radar_s003,77221,phase,,,-0.022,-0.031,0.175,,,1
radar_s003,77222,breath_rate,,,,,,2.000,,1
radar_s003,77224,text,,,,,,,,1
radar_s003,77281,phase,,,-0.069,-0.032,0.157,,,1
radar_s003,77316,target_range,,34.440,,,,,,1
radar_s003,77317,human_status,1,,,,,,,1
radar_s003,77320,track_position,,,,,,,,1
radar_s003,77321,phase,,,0.011,-0.033,0.118,,,1
radar_s003,77322,breath_rate,,,,,,2.000,,1
radar_s003,77325,text,,,,,,,,1
radar_s003,77326,heart_rate,,,,,,,94.000,1
radar_s003,77330,text,,,,,,,,1
radar_s003,77386,phase,,,-0.002,-0.034,0.070,,,1
radar_s003,77422,target_range,,34.440,,,,,,1
radar_s003,77423,human_status,1,,,,,,,1
radar_s003,77424,track_position,,,,,,,,1
radar_s003,77426,phase,,,0.012,-0.035,0.027,,,1
radar_s003,77430,breath_rate,,,,,,2.000,,1
radar_s003,77431,text,,,,,,,,1
radar_s003,77490,phase,,,0.163,-0.035,-0.001,,,1
radar_s003,77523,target_range,,34.440,,,,,,1
radar_s003,77524,human_status,1,,,,,,,1
radar_s003,77525,track_position,,,,,,,,1
radar_s003,77530,phase,,,0.304,-0.036,-0.015,,,1
radar_s003,77530,breath_rate,,,,,,2.000,,1
radar_s003,77532,text,,,,,,,,1
radar_s003,77591,phase,,,0.167,-0.035,-0.018,,,1
radar_s003,77624,target_range,,34.440,,,,,,1
radar_s003,77625,human_status,1,,,,,,,1
radar_s003,77626,track_position,,,,,,,,1
radar_s003,77631,phase,,,0.134,-0.034,-0.020,,,1
radar_s003,77631,breath_rate,,,,,,2.000,,1
radar_s003,77633,text,,,,,,,,1
radar_s003,77691,phase,,,-0.011,-0.032,-0.027,,,1
radar_s003,77725,target_range,,34.440,,,,,,1
radar_s003,77726,human_status,1,,,,,,,1
radar_s003,77727,track_position,,,,,,,,1
radar_s003,77730,phase,,,-0.111,-0.029,-0.043,,,1
radar_s003,77731,breath_rate,,,,,,2.000,,1
radar_s003,77733,text,,,,,,,,1
radar_s003,77791,phase,,,-0.080,-0.025,-0.067,,,1
radar_s003,77826,target_range,,34.440,,,,,,1
radar_s003,77827,human_status,1,,,,,,,1
radar_s003,77830,track_position,,,,,,,,1
radar_s003,77831,phase,,,0.102,-0.019,-0.093,,,1
radar_s003,77832,breath_rate,,,,,,1.000,,1
radar_s003,77835,text,,,,,,,,1
radar_s003,77836,heart_rate,,,,,,,96.000,1
radar_s003,77840,text,,,,,,,,1
radar_s003,77896,phase,,,0.266,-0.012,-0.115,,,1
radar_s003,77932,target_range,,34.440,,,,,,1
radar_s003,77933,human_status,1,,,,,,,1
radar_s003,77934,track_position,,,,,,,,1
radar_s003,77937,phase,,,0.400,-0.005,-0.128,,,1
radar_s003,77940,breath_rate,,,,,,2.000,,1
radar_s003,77941,text,,,,,,,,1
radar_s003,77999,phase,,,-0.025,0.004,-0.125,,,1
radar_s003,78033,target_range,,34.440,,,,,,1
radar_s003,78034,human_status,1,,,,,,,1
radar_s003,78035,track_position,,,,,,,,1
radar_s003,78040,phase,,,-0.545,0.014,-0.100,,,1
radar_s003,78040,breath_rate,,,,,,3.000,,1
radar_s003,78042,text,,,,,,,,1
radar_s003,78099,phase,,,-0.246,0.024,-0.052,,,1
radar_s003,78134,target_range,,34.440,,,,,,1
radar_s003,78135,human_status,1,,,,,,,1
radar_s003,78136,track_position,,,,,,,,1
radar_s003,78141,phase,,,-0.012,0.035,0.014,,,1
radar_s003,78141,breath_rate,,,,,,3.000,,1
radar_s003,78143,text,,,,,,,,1
radar_s003,78201,phase,,,0.166,0.046,0.085,,,1
radar_s003,78234,target_range,,34.440,,,,,,1
radar_s003,78235,human_status,1,,,,,,,1
radar_s003,78240,track_position,,,,,,,,1
radar_s003,78240,phase,,,0.205,0.058,0.138,,,1
radar_s003,78241,breath_rate,,,,,,4.000,,1
radar_s003,78243,text,,,,,,,,1
radar_s003,78301,phase,,,0.081,0.069,0.156,,,1
radar_s003,78335,target_range,,34.440,,,,,,1
radar_s003,78336,human_status,1,,,,,,,1
radar_s003,78341,track_position,,,,,,,,1
radar_s003,78341,phase,,,-0.018,0.080,0.132,,,1
radar_s003,78342,breath_rate,,,,,,4.000,,1
radar_s003,78344,text,,,,,,,,1
radar_s003,78345,heart_rate,,,,,,,95.000,1
radar_s003,78350,text,,,,,,,,1
radar_s003,78405,phase,,,-0.019,0.090,0.079,,,1
radar_s003,78441,target_range,,34.440,,,,,,1
radar_s003,78442,human_status,1,,,,,,,1
radar_s003,78443,track_position,,,,,,,,1
radar_s003,78445,phase,,,0.079,0.100,0.022,,,1
radar_s003,78446,breath_rate,,,,,,5.000,,1
radar_s003,78451,text,,,,,,,,1
radar_s003,78506,phase,,,0.075,0.109,-0.011,,,1
radar_s003,78541,target_range,,34.440,,,,,,1
radar_s003,78542,human_status,1,,,,,,,1
radar_s003,78544,track_position,,,,,,,,1
radar_s003,78546,phase,,,0.043,0.118,-0.008,,,1
radar_s003,78547,breath_rate,,,,,,5.000,,1
radar_s003,78550,text,,,,,,,,1
radar_s003,78607,phase,,,0.069,0.125,0.018,,,1
radar_s003,78642,target_range,,34.440,,,,,,1
radar_s003,78643,human_status,1,,,,,,,1
radar_s003,78644,track_position,,,,,,,,1
radar_s003,78647,phase,,,-0.014,0.132,0.041,,,1
radar_s003,78650,breath_rate,,,,,,6.000,,1
radar_s003,78651,text,,,,,,,,1
radar_s003,78709,phase,,,0.001,0.138,0.035,,,1
radar_s003,78743,target_range,,34.440,,,,,,1
radar_s003,78744,human_status,1,,,,,,,1
radar_s003,78745,track_position,,,,,,,,1
radar_s003,78750,phase,,,0.122,0.143,-0.007,,,1
radar_s003,78750,breath_rate,,,,,,6.000,,1
radar_s003,78752,text,,,,,,,,1
radar_s003,78810,phase,,,0.045,0.148,-0.066,,,1
radar_s003,78844,target_range,,34.440,,,,,,1
radar_s003,78845,human_status,1,,,,,,,1
radar_s003,78846,track_position,,,,,,,,1
radar_s003,78850,phase,,,-0.103,0.151,-0.112,,,1
radar_s003,78851,breath_rate,,,,,,7.000,,1
radar_s003,78853,text,,,,,,,,1
radar_s003,78854,heart_rate,,,,,,,93.000,1
radar_s003,78857,text,,,,,,,,1
radar_s003,78913,phase,,,0.126,0.154,-0.118,,,1
radar_s003,78950,target_range,,34.440,,,,,,1
radar_s003,78950,human_status,1,,,,,,,1
radar_s003,78951,track_position,,,,,,,,1
radar_s003,78953,phase,,,0.079,0.156,-0.076,,,1
radar_s003,78955,breath_rate,,,,,,7.000,,1
radar_s003,78960,text,,,,,,,,1
radar_s003,79014,phase,,,-0.118,0.158,-0.007,,,1
radar_s003,79050,target_range,,34.440,,,,,,1
radar_s003,79051,human_status,1,,,,,,,1
radar_s003,79052,track_position,,,,,,,,1
radar_s003,79054,phase,,,0.069,0.159,0.053,,,1
radar_s003,79055,breath_rate,,,,,,7.000,,1
radar_s003,79059,text,,,,,,,,1
radar_s003,79115,phase,,,-0.021,0.159,0.075,,,1
radar_s003,79150,target_range,,34.440,,,,,,1
radar_s003,79151,human_status,1,,,,,,,1
radar_s003,79153,track_position,,,,,,,,1
radar_s003,79155,phase,,,0.122,0.159,0.048,,,1
radar_s003,79156,breath_rate,,,,,,8.000,,1
radar_s003,79160,text,,,,,,,,1
radar_s003,79216,phase,,,0.008,0.158,-0.012,,,1
radar_s003,79251,target_range,,34.440,,,,,,1
radar_s003,79252,human_status,1,,,,,,,1
radar_s003,79253,track_position,,,,,,,,1
radar_s003,79256,phase,,,0.021,0.157,-0.073,,,1
radar_s003,79257,breath_rate,,,,,,8.000,,1
radar_s003,79260,text,,,,,,,,1
radar_s003,79316,phase,,,-0.068,0.156,-0.102,,,1
radar_s003,79352,target_range,,34.440,,,,,,1
radar_s003,79353,human_status,1,,,,,,,1
radar_s003,79354,track_position,,,,,,,,1
radar_s003,79357,phase,,,-0.076,0.155,-0.084,,,1
radar_s003,79360,breath_rate,,,,,,8.000,,1
radar_s003,79361,text,,,,,,,,1
radar_s003,79362,heart_rate,,,,,,,90.000,1
radar_s003,79365,text,,,,,,,,1
radar_s003,79421,phase,,,-0.008,0.153,-0.028,,,1
radar_s003,79460,target_range,,34.440,,,,,,1
radar_s003,79460,human_status,1,,,,,,,1
radar_s003,79461,track_position,,,,,,,,1
radar_s003,79462,phase,,,0.155,0.152,0.040,,,1
radar_s003,79463,breath_rate,,,,,,9.000,,1
radar_s003,79466,text,,,,,,,,1
radar_s003,79522,phase,,,-0.022,0.150,0.091,,,1
radar_s003,79557,target_range,,34.440,,,,,,1
radar_s003,79560,human_status,1,,,,,,,1
radar_s003,79561,track_position,,,,,,,,1
radar_s003,79562,phase,,,-0.022,0.148,0.107,,,1
radar_s003,79563,breath_rate,,,,,,9.000,,1
radar_s003,79566,text,,,,,,,,1
radar_s003,79623,phase,,,-0.050,0.146,0.088,,,1
radar_s003,79660,target_range,,34.440,,,,,,1
radar_s003,79660,human_status,1,,,,,,,1
radar_s003,79661,track_position,,,,,,,,1
radar_s003,79663,phase,,,-0.073,0.144,0.051,,,1
radar_s003,79664,breath_rate,,,,,,9.000,,1
radar_s003,79667,text,,,,,,,,1
radar_s003,79724,phase,,,0.037,0.142,0.018,,,1
radar_s003,79760,target_range,,34.440,,,,,,1
radar_s003,79761,human_status,1,,,,,,,1
radar_s003,79762,track_position,,,,,,,,1
radar_s003,79764,phase,,,0.182,0.140,0.004,,,1
radar_s003,79765,breath_rate,,,,,,9.000,,1
radar_s003,79770,text,,,,,,,,1
radar_s003,79826,phase,,,0.118,0.139,0.008,,,1
radar_s003,79861,target_range,,34.440,,,,,,1
radar_s003,79862,human_status,1,,,,,,,1
radar_s003,79863,track_position,,,,,,,,1
radar_s003,79866,phase,,,0.326,0.137,0.019,,,1
radar_s003,79867,breath_rate,,,,,,8.000,,1
radar_s003,79870,text,,,,,,,,1
radar_s003,79871,heart_rate,,,,,,,87.000,1
radar_s003,79874,text,,,,,,,,1
radar_s003,79931,phase,,,0.332,0.135,0.021,,,1
radar_s003,79966,target_range,,34.440,,,,,,1
radar_s003,79967,human_status,1,,,,,,,1
radar_s003,79970,track_position,,,,,,,,1
radar_s003,79971,phase,,,0.394,0.134,0.005,,,1
radar_s003,79972,breath_rate,,,,,,8.000,,1
radar_s003,79975,text,,,,,,,,1
radar_s003,80032,phase,,,0.045,0.133,-0.025,,,1
radar_s003,80067,target_range,,34.440,,,,,,1
radar_s003,80070,human_status,1,,,,,,,1
radar_s003,80071,track_position,,,,,,,,1
radar_s003,80072,phase,,,-0.812,0.133,-0.058,,,1
radar_s003,80073,breath_rate,,,,,,7.000,,1
radar_s003,80076,text,,,,,,,,1
radar_s003,80132,phase,,,-0.289,0.133,-0.078,,,1
radar_s003,80170,target_range,,34.440,,,,,,1
radar_s003,80171,human_status,1,,,,,,,1
radar_s003,80171,track_position,,,,,,,,1
radar_s003,80173,phase,,,-0.042,0.134,-0.079,,,1
radar_s003,80174,breath_rate,,,,,,7.000,,1
radar_s003,80177,text,,,,,,,,1
radar_s003,80233,phase,,,0.012,0.135,-0.064,,,1
radar_s003,80270,target_range,,34.440,,,,,,1
radar_s003,80270,human_status,1,,,,,,,1
radar_s003,80271,track_position,,,,,,,,1
radar_s003,80273,phase,,,-0.023,0.135,-0.045,,,1
radar_s003,80275,breath_rate,,,,,,7.000,,1
radar_s003,80279,text,,,,,,,,1
radar_s003,80334,phase,,,-0.172,0.136,-0.031,,,1
radar_s003,80370,target_range,,34.440,,,,,,1
radar_s003,80371,human_status,1,,,,,,,1
radar_s003,80372,track_position,,,,,,,,1
radar_s003,80374,phase,,,-0.119,0.137,-0.020,,,1
radar_s003,80375,breath_rate,,,,,,6.000,,1
radar_s003,80379,text,,,,,,,,1
radar_s003,80380,heart_rate,,,,,,,84.000,1
radar_s003,80382,text,,,,,,,,1
radar_s003,80440,phase,,,-0.030,0.137,-0.005,,,1
radar_s003,80474,target_range,,34.440,,,,,,1
radar_s003,80475,human_status,1,,,,,,,1
radar_s003,80480,track_position,,,,,,,,1
radar_s003,80480,phase,,,0.016,0.137,0.026,,,1
radar_s003,80481,breath_rate,,,,,,6.000,,1
radar_s003,80483,text,,,,,,,,1
radar_s003,80540,phase,,,0.112,0.136,0.074,,,1
radar_s003,80575,target_range,,34.440,,,,,,1
radar_s003,80576,human_status,1,,,,,,,1
radar_s003,80577,track_position,,,,,,,,1
radar_s003,80580,phase,,,0.189,0.134,0.121,,,1
radar_s003,80581,breath_rate,,,,,,6.000,,1
radar_s003,80584,text,,,,,,,,1
radar_s003,80640,phase,,,0.172,0.132,0.141,,,1
radar_s003,80676,target_range,,34.440,,,,,,1
radar_s003,80677,human_status,1,,,,,,,1
radar_s003,80680,track_position,,,,,,,,1
radar_s003,80681,phase,,,0.313,0.129,0.109,,,1
radar_s003,80682,breath_rate,,,,,,5.000,,1
radar_s003,80685,text,,,,,,,,1
radar_s003,80741,phase,,,0.214,0.126,0.025,,,1
radar_s003,80780,target_range,,34.440,,,,,,1
