session_id,t_ms,type,human_present,range_cm,total_phase,breath_phase,heart_phase,breath_rate,heart_rate,quality_flag
radar_s002,7449,heart_rate,,,,,,,77.000,1
radar_s002,7451,text,,,,,,,,1
radar_s002,7509,phase,,,0.131,0.010,-0.159,,,1
radar_s002,7543,target_range,,34.440,,,,,,1
radar_s002,7544,human_status,1,,,,,,,1
radar_s002,7545,track_position,,,,,,,,1
radar_s002,7550,phase,,,0.103,0.011,-0.111,,,1
radar_s002,7550,breath_rate,,,,,,20.000,,1
radar_s002,7552,text,,,,,,,,1
radar_s002,7608,phase,,,0.002,0.012,-0.043,,,1
radar_s002,7644,target_range,,34.440,,,,,,1
radar_s002,7645,human_status,1,,,,,,,1
radar_s002,7646,track_position,,,,,,,,1
radar_s002,7649,phase,,,0.079,0.013,0.008,,,1
radar_s002,7650,breath_rate,,,,,,20.000,,1
radar_s002,7653,text,,,,,,,,1
radar_s002,7710,phase,,,-0.119,0.013,0.020,,,1
radar_s002,7745,target_range,,34.440,,,,,,1
radar_s002,7746,human_status,1,,,,,,,1
radar_s002,7749,track_position,,,,,,,,1
radar_s002,7750,phase,,,-0.046,0.014,-0.002,,,1
radar_s002,7751,breath_rate,,,,,,20.000,,1
radar_s002,7754,text,,,,,,,,1
radar_s002,7810,phase,,,-0.169,0.014,-0.034,,,1
radar_s002,7849,target_range,,34.440,,,,,,1
radar_s002,7849,human_status,1,,,,,,,1
radar_s002,7850,track_position,,,,,,,,1
radar_s002,7851,phase,,,0.043,0.014,-0.044,,,1
radar_s002,7852,breath_rate,,,,,,20.000,,1
radar_s002,7855,text,,,,,,,,1
radar_s002,7911,phase,,,0.118,0.015,-0.013,,,1
radar_s002,7949,target_range,,34.440,,,,,,1
radar_s002,7950,human_status,1,,,,,,,1
radar_s002,7950,track_position,,,,,,,,1
radar_s002,7951,phase,,,0.044,0.015,0.052,,,1
radar_s002,7953,breath_rate,,,,,,20.000,,1
radar_s002,7956,text,,,,,,,,1
radar_s002,7959,heart_rate,,,,,,,76.000,1
radar_s002,7960,text,,,,,,,,1
radar_s002,8018,phase,,,-0.146,0.016,0.128,,,1
radar_s002,8052,target_range,,34.440,,,,,,1
radar_s002,8053,human_status,1,,,,,,,1
radar_s002,8054,track_position,,,,,,,,1
radar_s002,8058,phase,,,-0.339,0.017,0.183,,,1
radar_s002,8059,breath_rate,,,,,,20.000,,1
radar_s002,8061,text,,,,,,,,1
radar_s002,8118,phase,,,-0.103,0.018,0.198,,,1
radar_s002,8153,target_range,,34.440,,,,,,1
radar_s002,8154,human_status,1,,,,,,,1
radar_s002,8155,track_position,,,,,,,,1
radar_s002,8159,phase,,,0.087,0.019,0.169,,,1
radar_s002,8160,breath_rate,,,,,,19.000,,1
radar_s002,8162,text,,,,,,,,1
radar_s002,8219,phase,,,0.104,0.020,0.109,,,1
radar_s002,8253,target_range,,34.440,,,,,,1
radar_s002,8254,human_status,1,,,,,,,1
radar_s002,8258,track_position,,,,,,,,1
radar_s002,8259,phase,,,0.068,0.022,0.033,,,1
radar_s002,8260,breath_rate,,,,,,19.000,,1
radar_s002,8262,text,,,,,,,,1
radar_s002,8319,phase,,,0.048,0.024,-0.042,,,1
radar_s002,8354,target_range,,34.440,,,,,,1
radar_s002,8355,human_status,1,,,,,,,1
radar_s002,8359,track_position,,,,,,,,1
radar_s002,8360,phase,,,0.023,0.026,-0.108,,,1
radar_s002,8361,breath_rate,,,,,,19.000,,1
radar_s002,8363,text,,,,,,,,1
radar_s002,8420,phase,,,0.128,0.028,-0.160,,,1
radar_s002,8455,target_range,,34.440,,,,,,1
radar_s002,8456,human_status,1,,,,,,,1
radar_s002,8459,track_position,,,,,,,,1
radar_s002,8460,phase,,,0.130,0.031,-0.192,,,1
radar_s002,8461,breath_rate,,,,,,19.000,,1
radar_s002,8464,text,,,,,,,,1
radar_s002,8468,heart_rate,,,,,,,75.000,1
radar_s002,8469,text,,,,,,,,1
radar_s002,8525,phase,,,1.055,0.033,-0.201,,,1
radar_s002,8560,target_range,,34.440,,,,,,1
radar_s002,8561,human_status,1,,,,,,,1
radar_s002,8563,track_position,,,,,,,,1
radar_s002,8565,phase,,,-0.637,0.036,-0.183,,,1
radar_s002,8566,breath_rate,,,,,,19.000,,1
radar_s002,8569,text,,,,,,,,1
radar_s002,8626,phase,,,0.033,0.040,-0.141,,,1
radar_s002,8661,target_range,,34.440,,,,,,1
radar_s002,8662,human_status,1,,,,,,,1
radar_s002,8664,track_position,,,,,,,,1
radar_s002,8668,phase,,,-0.177,0.044,-0.082,,,1
radar_s002,8669,breath_rate,,,,,,18.000,,1
radar_s002,8670,text,,,,,,,,1
radar_s002,8729,phase,,,0.168,0.049,-0.017,,,1
radar_s002,8762,target_range,,34.440,,,,,,1
radar_s002,8763,human_status,1,,,,,,,1
radar_s002,8765,track_position,,,,,,,,1
radar_s002,8770,phase,,,0.451,0.054,0.043,,,1
radar_s002,8770,breath_rate,,,,,,18.000,,1
radar_s002,8771,text,,,,,,,,1
radar_s002,8828,phase,,,0.070,0.059,0.091,,,1
radar_s002,8863,target_range,,34.440,,,,,,1
radar_s002,8864,human_status,1,,,,,,,1
radar_s002,8869,track_position,,,,,,,,1
radar_s002,8869,phase,,,0.084,0.065,0.125,,,1
radar_s002,8870,breath_rate,,,,,,18.000,,1
radar_s002,8872,text,,,,,,,,1
radar_s002,8929,phase,,,-0.585,0.070,0.147,,,1
radar_s002,8964,target_range,,34.440,,,,,,1
radar_s002,8965,human_status,1,,,,,,,1
radar_s002,8969,track_position,,,,,,,,1
radar_s002,8970,phase,,,0.013,0.076,0.160,,,1
radar_s002,8971,breath_rate,,,,,,18.000,,1
radar_s002,8973,text,,,,,,,,1
radar_s002,8974,heart_rate,,,,,,,74.000,1
radar_s002,8978,text,,,,,,,,1
radar_s002,9034,phase,,,0.285,0.082,0.165,,,1
radar_s002,9070,target_range,,34.440,,,,,,1
radar_s002,9071,human_status,1,,,,,,,1
radar_s002,9072,track_position,,,,,,,,1
radar_s002,9074,phase,,,0.800,0.087,0.160,,,1
radar_s002,9075,breath_rate,,,,,,18.000,,1
radar_s002,9079,text,,,,,,,,1
radar_s002,9135,phase,,,-0.130,0.092,0.137,,,1
radar_s002,9171,target_range,,34.440,,,,,,1
radar_s002,9172,human_status,1,,,,,,,1
radar_s002,9173,track_position,,,,,,,,1
radar_s002,9176,phase,,,-0.434,0.097,0.086,,,1
radar_s002,9179,breath_rate,,,,,,17.000,,1
radar_s002,9180,text,,,,,,,,1
radar_s002,9239,phase,,,-0.131,0.101,0.009,,,1
radar_s002,9272,target_range,,34.440,,,,,,1
radar_s002,9273,human_status,1,,,,,,,1
radar_s002,9275,track_position,,,,,,,,1
radar_s002,9280,phase,,,0.114,0.104,-0.080,,,1
radar_s002,9280,breath_rate,,,,,,17.000,,1
radar_s002,9281,text,,,,,,,,1
radar_s002,9338,phase,,,-0.059,0.107,-0.157,,,1
radar_s002,9373,target_range,,34.440,,,,,,1
radar_s002,9374,human_status,1,,,,,,,1
radar_s002,9378,track_position,,,,,,,,1
radar_s002,9379,phase,,,-0.209,0.108,-0.201,,,1
radar_s002,9380,breath_rate,,,,,,17.000,,1
radar_s002,9382,text,,,,,,,,1
radar_s002,9439,phase,,,-0.288,0.109,-0.202,,,1
radar_s002,9475,target_range,,34.440,,,,,,1
radar_s002,9476,human_status,1,,,,,,,1
radar_s002,9479,track_position,,,,,,,,1
radar_s002,9480,phase,,,-0.291,0.108,-0.164,,,1
radar_s002,9481,breath_rate,,,,,,17.000,,1
radar_s002,9484,text,,,,,,,,1
radar_s002,9485,heart_rate,,,,,,,73.000,1
radar_s002,9489,text,,,,,,,,1
radar_s002,9544,phase,,,0.042,0.106,-0.104,,,1
radar_s002,9580,target_range,,34.440,,,,,,1
radar_s002,9581,human_status,1,,,,,,,1
radar_s002,9582,track_position,,,,,,,,1
radar_s002,9585,phase,,,0.079,0.103,-0.042,,,1
radar_s002,9586,breath_rate,,,,,,17.000,,1
radar_s002,9589,text,,,,,,,,1
radar_s002,9645,phase,,,0.058,0.099,0.011,,,1
radar_s002,9681,target_range,,34.440,,,,,,1
radar_s002,9682,human_status,1,,,,,,,1
radar_s002,9683,track_position,,,,,,,,1
radar_s002,9686,phase,,,0.086,0.093,0.051,,,1
radar_s002,9689,breath_rate,,,,,,17.000,,1
radar_s002,9690,text,,,,,,,,1
radar_s002,9746,phase,,,0.115,0.086,0.079,,,1
radar_s002,9782,target_range,,34.440,,,,,,1
radar_s002,9783,human_status,1,,,,,,,1
radar_s002,9784,track_position,,,,,,,,1
radar_s002,9789,phase,,,0.020,0.078,0.097,,,1
radar_s002,9789,breath_rate,,,,,,17.000,,1
radar_s002,9791,text,,,,,,,,1
radar_s002,9850,phase,,,0.012,0.069,0.103,,,1
radar_s002,9883,target_range,,34.440,,,,,,1
radar_s002,9884,human_status,1,,,,,,,1
radar_s002,9885,track_position,,,,,,,,1
radar_s002,9890,phase,,,0.118,0.059,0.092,,,1
radar_s002,9890,breath_rate,,,,,,16.000,,1
radar_s002,9892,text,,,,,,,,1
radar_s002,9949,phase,,,0.228,0.049,0.063,,,1
radar_s002,9984,target_range,,34.440,,,,,,1
radar_s002,9985,human_status,1,,,,,,,1
radar_s002,9986,track_position,,,,,,,,1
radar_s002,9989,phase,,,0.116,0.040,0.020,,,1
radar_s002,9990,breath_rate,,,,,,16.000,,1
radar_s002,9993,text,,,,,,,,1
radar_s002,9994,heart_rate,,,,,,,72.000,1
radar_s002,9998,text,,,,,,,,1
radar_s002,10054,phase,,,-0.097,0.030,-0.027,,,1
radar_s002,10089,target_range,,34.440,,,,,,1
radar_s002,10090,human_status,1,,,,,,,1
radar_s002,10091,track_position,,,,,,,,1
radar_s002,10094,phase,,,-0.045,0.021,-0.059,,,1
radar_s002,10095,breath_rate,,,,,,16.000,,1
radar_s002,10100,text,,,,,,,,1
radar_s002,10155,phase,,,-0.542,0.012,-0.063,,,1
radar_s002,10191,target_range,,34.440,,,,,,1
radar_s002,10191,human_status,1,,,,,,,1
radar_s002,10193,track_position,,,,,,,,1
radar_s002,10195,phase,,,-0.773,0.004,-0.036,,,1
radar_s002,10199,breath_rate,,,,,,17.000,,1
radar_s002,10200,text,,,,,,,,1
radar_s002,10256,phase,,,-0.313,-0.003,0.014,,,1
radar_s002,10291,target_range,,34.440,,,,,,1
radar_s002,10292,human_status,1,,,,,,,1
radar_s002,10294,track_position,,,,,,,,1
radar_s002,10299,phase,,,-0.104,-0.009,0.066,,,1
radar_s002,10299,breath_rate,,,,,,17.000,,1
radar_s002,10300,text,,,,,,,,1
radar_s002,10359,phase,,,1.057,-0.015,0.096,,,1
radar_s002,10393,target_range,,34.440,,,,,,1
radar_s002,10394,human_status,1,,,,,,,1
radar_s002,10395,track_position,,,,,,,,1
radar_s002,10399,phase,,,0.866,-0.021,0.089,,,1
radar_s002,10400,breath_rate,,,,,,17.000,,1
radar_s002,10402,text,,,,,,,,1
radar_s002,10460,phase,,,-2.979,-0.026,0.047,,,1
radar_s002,10494,target_range,,34.440,,,,,,1
radar_s002,10495,human_status,1,,,,,,,1
radar_s002,10499,track_position,,,,,,,,1
radar_s002,10500,phase,,,0.806,-0.030,-0.011,,,1
radar_s002,10501,breath_rate,,,,,,16.000,,1
radar_s002,10503,text,,,,,,,,1
radar_s002,10504,heart_rate,,,,,,,71.000,1
radar_s002,10509,text,,,,,,,,1
radar_s002,10565,phase,,,0.977,-0.034,-0.061,,,1
radar_s002,10600,target_range,,34.440,,,,,,1
radar_s002,10601,human_status,1,,,,,,,1
radar_s002,10602,track_position,,,,,,,,1
radar_s002,10605,phase,,,1.019,-0.037,-0.085,,,1
radar_s002,10606,breath_rate,,,,,,16.000,,1
radar_s002,10609,text,,,,,,,,1
radar_s002,10669,phase,,,-0.128,-0.039,-0.083,,,1
radar_s002,10701,target_range,,34.440,,,,,,1
radar_s002,10702,human_status,1,,,,,,,1
radar_s002,10703,track_position,,,,,,,,1
radar_s002,10706,phase,,,1.785,-0.041,-0.076,,,1
radar_s002,10709,breath_rate,,,,,,15.000,,1
radar_s002,10710,text,,,,,,,,1
radar_s002,10769,phase,,,-2.505,-0.041,-0.080,,,1
radar_s002,10802,target_range,,34.440,,,,,,1
radar_s002,10803,human_status,1,,,,,,,1
radar_s002,10804,track_position,,,,,,,,1
radar_s002,10808,phase,,,1.430,-0.041,-0.100,,,1
radar_s002,10809,breath_rate,,,,,,14.000,,1
radar_s002,10811,text,,,,,,,,1
radar_s002,10869,phase,,,-0.995,-0.038,-0.116,,,1
radar_s002,10904,target_range,,34.440,,,,,,1
radar_s002,10905,human_status,1,,,,,,,1
radar_s002,10906,track_position,,,,,,,,1
radar_s002,10909,phase,,,-2.779,-0.034,-0.102,,,1
radar_s002,10910,breath_rate,,,,,,13.000,,1
radar_s002,10913,text,,,,,,,,1
radar_s002,10969,phase,,,-2.545,-0.030,-0.042,,,1
radar_s002,11004,target_range,,34.440,,,,,,1
radar_s002,11005,human_status,1,,,,,,,1
radar_s002,11009,track_position,,,,,,,,1
radar_s002,11010,phase,,,0.570,-0.025,0.051,,,1
radar_s002,11011,breath_rate,,,,,,13.000,,1
radar_s002,11014,text,,,,,,,,1
radar_s002,11015,heart_rate,,,,,,,70.000,1
radar_s002,11020,text,,,,,,,,1
radar_s002,11074,phase,,,-0.424,-0.020,0.145,,,1
radar_s002,11110,target_range,,34.440,,,,,,1
radar_s002,11111,human_status,1,,,,,,,1
radar_s002,11112,track_position,,,,,,,,1
radar_s002,11115,phase,,,-0.618,-0.017,0.205,,,1
radar_s002,11116,breath_rate,,,,,,12.000,,1
radar_s002,11119,text,,,,,,,,1
radar_s002,11178,phase,,,-0.848,-0.016,0.218,,,1
radar_s002,11211,target_range,,34.440,,,,,,1
radar_s002,11212,human_status,1,,,,,,,1
radar_s002,11214,track_position,,,,,,,,1
radar_s002,11218,phase,,,-0.333,-0.017,0.197,,,1
radar_s002,11219,breath_rate,,,,,,11.000,,1
radar_s002,11220,text,,,,,,,,1
radar_s002,11279,phase,,,-0.904,-0.021,0.171,,,1
radar_s002,11314,target_range,,34.440,,,,,,1
radar_s002,11315,human_status,1,,,,,,,1
radar_s002,11320,track_position,,,,,,,,1
radar_s002,11320,phase,,,-0.862,-0.027,0.158,,,1
radar_s002,11321,breath_rate,,,,,,11.000,,1
radar_s002,11323,text,,,,,,,,1
radar_s002,11381,phase,,,0.816,-0.036,0.143,,,1
radar_s002,11416,target_range,,34.440,,,,,,1
radar_s002,11419,human_status,1,,,,,,,1
radar_s002,11420,track_position,,,,,,,,1
radar_s002,11421,phase,,,0.643,-0.047,0.084,,,1
radar_s002,11422,breath_rate,,,,,,10.000,,1
radar_s002,11425,text,,,,,,,,1
radar_s002,11483,phase,,,-0.010,-0.060,-0.063,,,1
radar_s002,11519,target_range,,34.440,,,,,,1
radar_s002,11519,human_status,1,,,,,,,1
radar_s002,11520,track_position,,,,,,,,1
radar_s002,11523,phase,,,0.003,-0.074,-0.295,,,1
radar_s002,11524,breath_rate,,,,,,10.000,,1
radar_s002,11529,text,,,,,,,,1
radar_s002,11529,heart_rate,,,,,,,71.000,1
radar_s002,11531,text,,,,,,,,1
radar_s002,11589,phase,,,-0.509,-0.088,-0.547,,,1
radar_s002,11624,target_range,,34.440,,,,,,1
radar_s002,11625,human_status,1,,,,,,,1
radar_s002,11626,track_position,,,,,,,,1
radar_s002,11629,phase,,,0.933,-0.102,-0.701,,,1
radar_s002,11630,breath_rate,,,,,,9.000,,1
radar_s002,11633,text,,,,,,,,1
radar_s002,11691,phase,,,-0.169,-0.115,-0.653,,,1
radar_s002,11726,target_range,,34.440,,,,,,1
radar_s002,11729,human_status,1,,,,,,,1
radar_s002,11730,track_position,,,,,,,,1
radar_s002,11731,phase,,,-0.505,-0.126,-0.369,,,1
radar_s002,11732,breath_rate,,,,,,9.000,,1
radar_s002,11735,text,,,,,,,,1
radar_s002,11793,phase,,,0.132,-0.134,0.078,,,1
radar_s002,11829,target_range,,34.440,,,,,,1
radar_s002,11830,human_status,1,,,,,,,1
radar_s002,11831,track_position,,,,,,,,1
radar_s002,11833,phase,,,0.253,-0.139,0.532,,,1
radar_s002,11834,breath_rate,,,,,,8.000,,1
radar_s002,11838,text,,,,,,,,1
radar_s002,11895,phase,,,-0.051,-0.140,0.825,,,1
radar_s002,11930,target_range,,34.440,,,,,,1
radar_s002,11931,human_status,1,,,,,,,1
radar_s002,11932,track_position,,,,,,,,1
radar_s002,11935,phase,,,0.261,-0.137,0.857,,,1
radar_s002,11936,breath_rate,,,,,,8.000,,1
radar_s002,11939,text,,,,,,,,1
radar_s002,11998,phase,,,0.060,-0.131,0.638,,,1
radar_s002,12032,target_range,,34.440,,,,,,1
radar_s002,12033,human_status,1,,,,,,,1
radar_s002,12034,track_position,,,,,,,,1
radar_s002,12038,phase,,,-0.499,-0.120,0.280,,,1
radar_s002,12039,breath_rate,,,,,,8.000,,1
radar_s002,12041,text,,,,,,,,1
radar_s002,12042,heart_rate,,,,,,,69.000,1
radar_s002,12045,text,,,,,,,,1
radar_s002,12103,phase,,,-0.610,-0.105,-0.066,,,1
radar_s002,12139,target_range,,34.440,,,,,,1
radar_s002,12139,human_status,1,,,,,,,1
radar_s002,12140,track_position,,,,,,,,1
radar_s002,12143,phase,,,-0.213,-0.087,-0.285,,,1
radar_s002,12144,breath_rate,,,,,,7.000,,1
radar_s002,12149,text,,,,,,,,1
radar_s002,12204,phase,,,0.050,-0.066,-0.349,,,1
radar_s002,12240,target_range,,34.440,,,,,,1
radar_s002,12241,human_status,1,,,,,,,1
radar_s002,12241,track_position,,,,,,,,1
radar_s002,12244,phase,,,0.315,-0.042,-0.310,,,1
radar_s002,12245,breath_rate,,,,,,7.000,,1
radar_s002,12249,text,,,,,,,,1
radar_s002,12309,phase,,,-0.161,-0.016,-0.259,,,1
radar_s002,12341,target_range,,34.440,,,,,,1
radar_s002,12342,human_status,1,,,,,,,1
radar_s002,12343,track_position,,,,,,,,1
radar_s002,12346,phase,,,0.277,0.011,-0.259,,,1
radar_s002,12349,breath_rate,,,,,,7.000,,1
radar_s002,12350,text,,,,,,,,1
radar_s002,12409,phase,,,0.250,0.039,-0.313,,,1
radar_s002,12443,target_range,,34.440,,,,,,1
radar_s002,12444,human_status,1,,,,,,,1
radar_s002,12445,track_position,,,,,,,,1
radar_s002,12449,phase,,,0.148,0.067,-0.362,,,1
radar_s002,12450,breath_rate,,,,,,6.000,,1
radar_s002,12452,text,,,,,,,,1
radar_s002,12509,phase,,,0.132,0.095,-0.331,,,1
radar_s002,12544,target_range,,34.440,,,,,,1
radar_s002,12545,human_status,1,,,,,,,1
radar_s002,12546,track_position,,,,,,,,1
radar_s002,12549,phase,,,-0.023,0.123,-0.184,,,1
radar_s002,12550,breath_rate,,,,,,6.000,,1
radar_s002,12553,text,,,,,,,,1
radar_s002,12554,heart_rate,,,,,,,70.000,1
radar_s002,12558,text,,,,,,,,1
radar_s002,12613,phase,,,-1.408,0.149,0.052,,,1
radar_s002,12649,target_range,,34.440,,,,,,1
radar_s002,12650,human_status,1,,,,,,,1
radar_s002,12651,track_position,,,,,,,,1
radar_s002,12653,phase,,,-0.260,0.174,0.293,,,1
radar_s002,12654,breath_rate,,,,,,6.000,,1
radar_s002,12658,text,,,,,,,,1
radar_s002,12714,phase,,,0.196,0.196,0.446,,,1
radar_s002,12749,target_range,,34.440,,,,,,1
radar_s002,12750,human_status,1,,,,,,,1
radar_s002,12752,track_position,,,,,,,,1
radar_s002,12754,phase,,,0.470,0.216,0.457,,,1
radar_s002,12755,breath_rate,,,,,,5.000,,1
radar_s002,12760,text,,,,,,,,1
radar_s002,12815,phase,,,0.459,0.232,0.342,,,1
radar_s002,12850,target_range,,34.440,,,,,,1
radar_s002,12851,human_status,1,,,,,,,1
radar_s002,12853,track_position,,,,,,,,1
radar_s002,12855,phase,,,0.583,0.245,0.175,,,1
radar_s002,12856,breath_rate,,,,,,6.000,,1
radar_s002,12859,text,,,,,,,,1
radar_s002,12919,phase,,,0.494,0.255,0.048,,,1
radar_s002,12952,target_range,,34.440,,,,,,1
radar_s002,12953,human_status,1,,,,,,,1
radar_s002,12954,track_position,,,,,,,,1
radar_s002,12958,phase,,,0.553,0.261,0.019,,,1
radar_s002,12959,breath_rate,,,,,,6.000,,1
radar_s002,12961,text,,,,,,,,1
radar_s002,13018,phase,,,0.497,0.264,0.079,,,1
radar_s002,13053,target_range,,34.440,,,,,,1
radar_s002,13054,human_status,1,,,,,,,1
radar_s002,13058,track_position,,,,,,,,1
radar_s002,13059,phase,,,0.357,0.265,0.162,,,1
radar_s002,13060,breath_rate,,,,,,7.000,,1
radar_s002,13062,text,,,,,,,,1
radar_s002,13063,heart_rate,,,,,,,70.000,1
radar_s002,13066,text,,,,,,,,1
radar_s002,13124,phase,,,0.337,0.263,0.176,,,1
radar_s002,13160,target_range,,34.440,,,,,,1
radar_s002,13161,human_status,1,,,,,,,1
radar_s002,13162,track_position,,,,,,,,1
radar_s002,13164,phase,,,0.404,0.259,0.060,,,1
radar_s002,13165,breath_rate,,,,,,7.000,,1
radar_s002,13169,text,,,,,,,,1
radar_s002,13225,phase,,,0.160,0.253,-0.177,,,1
radar_s002,13261,target_range,,34.440,,,,,,1
radar_s002,13262,human_status,1,,,,,,,1
radar_s002,13263,track_position,,,,,,,,1
radar_s002,13266,phase,,,-0.133,0.247,-0.455,,,1
radar_s002,13269,breath_rate,,,,,,7.000,,1
radar_s002,13270,text,,,,,,,,1
radar_s002,13328,phase,,,-0.015,0.239,-0.654,,,1
radar_s002,13362,target_range,,34.440,,,,,,1
radar_s002,13363,human_status,1,,,,,,,1
radar_s002,13365,track_position,,,,,,,,1
radar_s002,13370,phase,,,0.613,0.230,-0.671,,,1
radar_s002,13370,breath_rate,,,,,,8.000,,1
radar_s002,13371,text,,,,,,,,1
radar_s002,13429,phase,,,0.914,0.220,-0.476,,,1
radar_s002,13464,target_range,,34.440,,,,,,1
radar_s002,13465,human_status,1,,,,,,,1
radar_s002,13469,track_position,,,,,,,,1
radar_s002,13470,phase,,,1.253,0.209,-0.128,,,1
radar_s002,13471,breath_rate,,,,,,8.000,,1
radar_s002,13473,text,,,,,,,,1
radar_s002,13531,phase,,,1.070,0.198,0.250,,,1
radar_s002,13566,target_range,,34.440,,,,,,1
radar_s002,13569,human_status,1,,,,,,,1
radar_s002,13570,track_position,,,,,,,,1
radar_s002,13571,phase,,,0.921,0.187,0.523,,,1
radar_s002,13572,breath_rate,,,,,,8.000,,1
radar_s002,13575,text,,,,,,,,1
radar_s002,13576,heart_rate,,,,,,,71.000,1
radar_s002,13579,text,,,,,,,,1
radar_s002,13636,phase,,,0.359,0.177,0.607,,,1
radar_s002,13672,target_range,,34.440,,,,,,1
radar_s002,13673,human_status,1,,,,,,,1
radar_s002,13674,track_position,,,,,,,,1
radar_s002,13679,phase,,,0.507,0.167,0.498,,,1
radar_s002,13679,breath_rate,,,,,,9.000,,1
radar_s002,13681,text,,,,,,,,1
radar_s002,13738,phase,,,-0.077,0.158,0.263,,,1
radar_s002,13774,target_range,,34.440,,,,,,1
radar_s002,13775,human_status,1,,,,,,,1
radar_s002,13776,track_position,,,,,,,,1
radar_s002,13779,phase,,,-0.101,0.149,0.005,,,1
radar_s002,13780,breath_rate,,,,,,9.000,,1
radar_s002,13783,text,,,,,,,,1
radar_s002,13840,phase,,,-0.110,0.142,-0.187,,,1
radar_s002,13875,target_range,,34.440,,,,,,1
radar_s002,13876,human_status,1,,,,,,,1
radar_s002,13879,track_position,,,,,,,,1
radar_s002,13880,phase,,,-0.352,0.135,-0.270,,,1
radar_s002,13881,breath_rate,,,,,,9.000,,1
radar_s002,13884,text,,,,,,,,1
radar_s002,13941,phase,,,-0.075,0.128,-0.248,,,1
radar_s002,13976,target_range,,34.440,,,,,,1
radar_s002,13979,human_status,1,,,,,,,1
radar_s002,13980,track_position,,,,,,,,1
radar_s002,13981,phase,,,0.138,0.121,-0.155,,,1
radar_s002,13982,breath_rate,,,,,,9.000,,1
radar_s002,13985,text,,,,,,,,1
radar_s002,14042,phase,,,0.194,0.113,-0.031,,,1
radar_s002,14079,target_range,,34.440,,,,,,1
radar_s002,14079,human_status,1,,,,,,,1
radar_s002,14080,track_position,,,,,,,,1
radar_s002,14082,phase,,,0.310,0.103,0.096,,,1
radar_s002,14084,breath_rate,,,,,,10.000,,1
radar_s002,14089,text,,,,,,,,1
radar_s002,14089,heart_rate,,,,,,,71.000,1
radar_s002,14091,text,,,,,,,,1
radar_s002,14148,phase,,,0.174,0.092,0.205,,,1
radar_s002,14183,target_range,,34.440,,,,,,1
radar_s002,14184,human_status,1,,,,,,,1
radar_s002,14185,track_position,,,,,,,,1
radar_s002,14190,phase,,,0.204,0.079,0.278,,,1
radar_s002,14190,breath_rate,,,,,,10.000,,1
radar_s002,14192,text,,,,,,,,1
radar_s002,14248,phase,,,0.236,0.065,0.289,,,1
radar_s002,14284,target_range,,34.440,,,,,,1
radar_s002,14285,human_status,1,,,,,,,1
radar_s002,14286,track_position,,,,,,,,1
radar_s002,14289,phase,,,0.279,0.048,0.216,,,1
radar_s002,14290,breath_rate,,,,,,10.000,,1
radar_s002,14293,text,,,,,,,,1
radar_s002,14350,phase,,,-0.078,0.028,0.054,,,1
radar_s002,14385,target_range,,34.440,,,,,,1
radar_s002,14386,human_status,1,,,,,,,1
radar_s002,14389,track_position,,,,,,,,1
radar_s002,14390,phase,,,-0.214,0.008,-0.172,,,1
radar_s002,14391,breath_rate,,,,,,10.000,,1
radar_s002,14394,text,,,,,,,,1
radar_s002,14451,phase,,,-0.206,-0.015,-0.400,,,1
radar_s002,14486,target_range,,34.440,,,,,,1
radar_s002,14489,human_status,1,,,,,,,1
radar_s002,14490,track_position,,,,,,,,1
radar_s002,14491,phase,,,0.038,-0.039,-0.553,,,1
radar_s002,14492,breath_rate,,,,,,10.000,,1
radar_s002,14495,text,,,,,,,,1
radar_s002,14552,phase,,,0.200,-0.065,-0.567,,,1
radar_s002,14589,target_range,,34.440,,,,,,1
radar_s002,14589,human_status,1,,,,,,,1
radar_s002,14590,track_position,,,,,,,,1
radar_s002,14593,phase,,,0.246,-0.092,-0.420,,,1
radar_s002,14594,breath_rate,,,,,,11.000,,1
radar_s002,14598,text,,,,,,,,1
radar_s002,14599,heart_rate,,,,,,,71.000,1
radar_s002,14601,text,,,,,,,,1
radar_s002,14658,phase,,,0.224,-0.120,-0.149,,,1
radar_s002,14693,target_range,,34.440,,,,,,1
radar_s002,14694,human_status,1,,,,,,,1
radar_s002,14695,track_position,,,,,,,,1
radar_s002,14699,phase,,,0.204,-0.148,0.166,,,1
radar_s002,14700,breath_rate,,,,,,11.000,,1
radar_s002,14702,text,,,,,,,,1
radar_s002,14760,phase,,,0.301,-0.176,0.430,,,1
radar_s002,14794,target_range,,34.440,,,,,,1
radar_s002,14795,human_status,1,,,,,,,1
radar_s002,14799,track_position,,,,,,,,1
radar_s002,14800,phase,,,0.735,-0.203,0.569,,,1
radar_s002,14801,breath_rate,,,,,,11.000,,1
radar_s002,14803,text,,,,,,,,1
radar_s002,14860,phase,,,0.520,-0.230,0.555,,,1
radar_s002,14899,target_range,,34.440,,,,,,1
radar_s002,14899,human_status,1,,,,,,,1
radar_s002,14900,track_position,,,,,,,,1
radar_s002,14901,phase,,,0.156,-0.254,0.411,,,1
